type=image
path=/nfs/a1/userhome/xiehailun/workingdir/30_dataset
data=stimID,label
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/21.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/22.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/5.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/47.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/31.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/38.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/48.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/27.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/15.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/45.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/46.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/32.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/6.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/1.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/14.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/40.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/37.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/4.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/2.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/17.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/36.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/25.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/18.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/30.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/26.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/3.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/49.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/43.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/23.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/20.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/44.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/33.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/11.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/16.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/8.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/29.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/19.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/28.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/12.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/50.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/005/42.jpg,6
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/10.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/34.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/9.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/39.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/41.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/7.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/13.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/35.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/24.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/21.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/22.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/5.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/47.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/31.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/38.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/48.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/27.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/15.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/45.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/46.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/32.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/6.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/1.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/14.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/40.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/37.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/4.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/2.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/17.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/36.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/25.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/18.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/30.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/26.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/3.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/49.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/43.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/23.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/20.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/44.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/33.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/11.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/16.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/8.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/29.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/19.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/28.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/12.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/50.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/021/42.jpg,7
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/10.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/34.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/9.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/39.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/41.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/7.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/13.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/35.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/24.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/21.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/22.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/5.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/47.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/31.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/38.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/48.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/27.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/15.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/45.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/46.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/32.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/6.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/1.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/14.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/40.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/37.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/4.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/2.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/17.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/36.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/25.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/18.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/30.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/26.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/3.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/49.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/43.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/23.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/20.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/44.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/33.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/11.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/16.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/8.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/29.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/19.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/28.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/12.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/50.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/002/42.jpg,8
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/10.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/34.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/9.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/39.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/41.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/7.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/13.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/35.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/24.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/21.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/22.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/5.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/47.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/31.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/38.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/48.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/27.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/15.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/45.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/46.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/32.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/6.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/1.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/14.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/40.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/37.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/4.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/2.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/17.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/36.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/25.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/18.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/30.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/26.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/3.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/49.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/43.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/23.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/20.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/44.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/33.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/11.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/16.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/8.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/29.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/19.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/28.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/12.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/50.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/015/42.jpg,9
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/10.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/34.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/9.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/39.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/41.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/7.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/13.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/35.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/24.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/21.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/22.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/5.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/47.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/31.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/38.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/48.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/27.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/15.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/45.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/46.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/32.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/6.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/1.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/14.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/40.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/37.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/4.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/2.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/17.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/36.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/25.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/18.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/30.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/26.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/3.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/49.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/43.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/23.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/20.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/44.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/33.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/11.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/16.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/8.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/29.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/19.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/28.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/12.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/50.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/027/42.jpg,10
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/10.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/34.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/9.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/39.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/41.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/7.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/13.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/35.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/24.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/21.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/22.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/5.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/47.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/31.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/38.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/48.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/27.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/15.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/45.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/46.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/32.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/6.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/1.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/14.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/40.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/37.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/4.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/2.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/17.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/36.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/25.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/18.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/30.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/26.jpg,11
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/013/3.jpg,11
